rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,vid
0.3006584048271179,0.12723751366138458,0.08586764048381024,129.19921875,0.7067387838776338,2504.346101060429,5433.534112034074,22.920719519277615,0.524198055267334,unknown,-67.43575286865234,-0.13131827116012573,75.80281829833984,0.0053159818053245544,2.9380645751953125,0.02721458487212658,VIDEO00001216
0.25549817085266113,0.07642583549022675,0.062205156522687606,117.45383522727273,0.7047921864945658,1458.0202563524426,2829.211106225458,25.143891055065737,0.4140944480895996,unknown,-66.94721984863281,0.061123792082071304,141.91983032226562,-0.022021260112524033,-16.230972290039062,0.021832823753356934,VIDEO00005068
0.18889933824539185,0.08072304725646973,0.09656189594072165,117.45383522727273,0.8624393618641034,2371.8117960072573,5149.3214400773195,26.358447113201095,0.3171229958534241,unknown,-103.65540313720703,-0.02597826160490513,82.20188903808594,0.12577179074287415,-8.277426719665527,0.11038325726985931,VIDEO00002628
0.1541271209716797,0.05745622143149376,0.06943159383452473,161.4990234375,0.5042927485760109,1171.3324161226374,2417.210216021059,30.02613124075005,0.2570131719112396,unknown,-198.23147583007812,0.12910296022891998,154.67178344726562,0.026556802913546562,5.001599311828613,-0.008640044368803501,VIDEO00002043
0.1891995072364807,0.059547413140535355,0.11054186351421637,112.34714673913044,1.1313340591451735,2392.087330468639,4919.082552715413,24.318359012924567,0.3285315930843353,unknown,-70.41476440429688,0.04648682102560997,82.87425994873047,0.05633676052093506,-11.456843376159668,-0.022166989743709564,VIDEO00002500
0.1126202940940857,0.10106075555086136,0.08125957414215686,64.599609375,2.4413111231467406,1700.462842038264,3557.6862649356617,27.388805789702907,0.26315614581108093,unknown,-209.95506286621094,0.30356332659721375,102.55091857910156,0.12179620563983917,0.6132336854934692,0.020846746861934662,VIDEO00003276
0.08227922767400742,0.059804778546094894,0.016859115142167383,123.046875,1.066020577873138,806.5285167054286,1467.2012997082886,20.57761018854309,0.5679452419281006,unknown,-284.31549072265625,-0.05177129805088043,131.16375732421875,0.01221940666437149,25.386917114257812,-0.003257132600992918,VIDEO00002973
0.09525640308856964,0.043424688279628754,0.1148413921026157,161.4990234375,0.37773969483114894,1587.658410839622,2393.5650033010565,30.784472522751585,0.23043423891067505,unknown,-299.4789733886719,0.24970373511314392,107.5254135131836,0.07831946760416031,-41.06952667236328,-0.06718672066926956,VIDEO00004732
0.3694870173931122,0.1365794688463211,0.05509182338800905,129.19921875,0.6324555320336759,2195.686655231786,5078.035960477941,23.341458494969977,0.5866944193840027,unknown,-64.74769592285156,0.7620115876197815,85.87559509277344,-0.3947949707508087,15.661247253417969,-0.05052901431918144,VIDEO00004526
0.08332692086696625,0.05712933838367462,0.13934997527938223,123.046875,1.4444990955136636,2368.967633436893,4270.912379634135,25.169386781941594,0.34657931327819824,unknown,-224.529541015625,-0.22933925688266754,97.80175018310547,-0.1057705357670784,-12.995349884033203,0.02765483781695366,VIDEO00004364
0.17253975570201874,0.07324010878801346,0.05767803788786579,129.19921875,1.2298556024458251,1457.8465835519758,3020.547796378343,25.057746611724564,0.33088916540145874,unknown,-130.06333923339844,-0.16302579641342163,132.49354553222656,-0.05264858528971672,1.6000750064849854,0.001081168302334845,VIDEO00002507
0.2569892406463623,0.08054463565349579,0.10393999509162304,107.666015625,1.0098185546126623,2453.321874562555,5195.32493711142,23.939731682422913,0.3483429551124573,unknown,-41.25843048095703,0.14355184137821198,80.8589859008789,0.015280197374522686,1.5990684032440186,0.010003694333136082,VIDEO00002456
0.12296755611896515,0.09177712351083755,0.07946425478104213,89.10290948275862,1.7074997966487597,2095.39147247586,4750.864398558759,19.70376598904575,0.5852066874504089,unknown,-123.7447280883789,0.5721738934516907,101.97452545166016,-0.20445884764194489,6.940948486328125,-0.017025567591190338,VIDEO00003571
0.23203468322753906,0.10055353492498398,0.0890969669117647,129.19921875,1.0288798520721456,2396.9709928609386,5142.335571666989,23.463881375329198,0.3692423105239868,unknown,-86.48995971679688,-0.06886216253042221,90.56400299072266,0.11635391414165497,20.5577449798584,-0.047609008848667145,VIDEO00004679
0.2385372817516327,0.10837079584598541,0.08168907944036989,129.19921875,0.8207380341822041,2223.384421472856,4880.146179199219,23.499505932017303,0.40528175234794617,unknown,-75.40886688232422,0.01842064969241619,88.83056640625,0.0012201776262372732,0.1637081801891327,0.002740443916991353,VIDEO00004545
0.2591676712036133,0.061712902039289474,0.02219542429503367,123.046875,0.9636241116594315,447.5689589196904,737.4759558475379,28.17263029878627,0.39971286058425903,unknown,-231.00897216796875,0.25780677795410156,215.5425567626953,0.11053560674190521,31.940107345581055,-0.062022898346185684,VIDEO00004992
0.26652613282203674,0.07693083584308624,0.07582084037162162,161.4990234375,0.8157244799692921,2076.6636698232624,4406.508129222973,26.16029697875921,0.3488222062587738,unknown,-72.68319702148438,0.07830584049224854,91.40544891357422,-0.08683382719755173,0.5465609431266785,0.1478632539510727,VIDEO00003228
0.1278824508190155,0.10077095031738281,0.11486530303955078,135.99917763157896,1.131370849898476,2177.6645104062845,4189.427661895752,27.012089956641198,0.2936806380748749,unknown,-175.7203369140625,0.20245707035064697,88.72814178466797,-0.006424613296985626,-21.800060272216797,0.12300844490528107,VIDEO00001467
0.02350057289004326,0.014996184036135674,0.1042052833897293,92.28515625,2.5519397904760366,2303.167815084343,4730.944163328523,23.114846691575092,0.3539198338985443,unknown,-302.518798828125,0.26453855633735657,83.08987426757812,-0.025770332664251328,6.161863803863525,-0.060196470469236374,VIDEO00002099
0.23837827146053314,0.09227679669857025,0.10202102449792244,117.45383522727273,0.9682458365518543,2311.4050496860496,4649.919250995498,21.367291799285535,0.5274363160133362,unknown,-53.10052490234375,0.24791474640369415,90.05928802490234,-0.1293177604675293,-11.394225120544434,-0.01767522469162941,VIDEO00003515
0.31696823239326477,0.08601495623588562,0.07685569480613426,117.45383522727273,1.1650496642725607,1940.3466362865745,3984.7267150878906,22.57638257787931,0.4273933172225952,unknown,-13.78531265258789,0.7259615659713745,122.75552368164062,0.14602115750312805,-0.15503551065921783,-0.0027690264396369457,VIDEO00000895
0.03016788698732853,0.03888053819537163,0.11335624043066897,83.35433467741936,1.8838954634136182,2236.3574202145037,4551.388066737496,22.66773010734237,0.5059027075767517,unknown,-353.5486755371094,0.008183416910469532,84.64868927001953,0.001804351806640625,5.164522647857666,-0.003752123098820448,VIDEO00002373
0.05821726843714714,0.046654775738716125,0.08687754229080578,107.666015625,1.7137220250867469,1924.1843306947337,3847.8766222236573,24.565956048125656,0.36147433519363403,unknown,-281.5904235839844,0.006899381056427956,114.37759399414062,-0.002663535065948963,13.066970825195312,0.009906436316668987,VIDEO00003071
0.07618448883295059,0.04291392117738724,0.08529999957517673,117.45383522727273,1.7179546656400824,1991.7462342211797,3898.8855956234706,24.754758782419497,0.37529057264328003,unknown,-225.29095458984375,-0.1011001393198967,99.91602325439453,0.018819019198417664,-5.701420783996582,0.0465092733502388,VIDEO00001268
0.3135201334953308,0.07040035724639893,0.105224609375,103.359375,0.6254474981984938,2868.981070722389,6401.833664466595,23.658541873666938,0.44820693135261536,unknown,-21.92966651916504,0.012002862058579922,57.19350814819336,-0.053198933601379395,16.22125244140625,0.03623572736978531,VIDEO00003760
0.13168485462665558,0.06517717242240906,0.12824209493483413,112.34714673913044,1.082977149423218,2355.3829579486696,4846.19534026955,21.436295430877646,0.45209550857543945,unknown,-128.43521118164062,0.07088784873485565,103.20655059814453,0.08785872161388397,8.544801712036133,-0.09088991582393646,VIDEO00003433
0.12720946967601776,0.06014589965343475,0.0678253703034682,129.19921875,0.5874490376893013,1634.812157373172,3354.8108121838873,24.622612030972608,0.3553351163864136,unknown,-149.22329711914062,0.07333797216415405,119.72176361083984,-0.020416708663105965,-3.0736711025238037,-0.009417107328772545,VIDEO00000816
0.2684638500213623,0.06823427230119705,0.0645992323238417,112.34714673913044,1.5130288160993852,1879.259085211866,4170.083535684122,23.466968491131787,0.36007159948349,unknown,-57.057682037353516,0.21852435171604156,117.10112762451172,-0.008072101511061192,20.81206703186035,0.00254366104491055,VIDEO00001371
0.06393389403820038,0.03234732896089554,0.0946131406068525,123.046875,1.2277768730393384,2370.96333267169,5347.612185594512,22.69069878365335,0.3022121489048004,unknown,-178.57379150390625,0.31547093391418457,92.929443359375,0.04147868603467941,11.709334373474121,-0.01995314471423626,VIDEO00001501
0.09830837696790695,0.0678873285651207,0.2039547015584833,123.046875,1.4190985978605668,3380.912008043494,6287.335503193284,17.924706237575528,0.6478887796401978,unknown,-170.9976043701172,-0.3259698748588562,48.07460403442383,0.05615144968032837,14.322582244873047,0.26031357049942017,VIDEO00000885
0.12816309928894043,0.06987542659044266,0.1102853201486014,161.4990234375,1.208407540164333,2187.3272905429567,4342.6447429523605,24.632172549590507,0.30186405777931213,unknown,-125.07430267333984,0.1388700306415558,99.71379852294922,-0.036118026822805405,-11.944976806640625,0.04489294812083244,VIDEO00003352
0.32335275411605835,0.05666252598166466,0.048801651920180725,123.046875,1.7384539747207064,2165.9070953328537,5157.42915509695,21.85006365052672,0.5137704610824585,unknown,-48.3548469543457,0.37752220034599304,79.39485168457031,0.12100785970687866,8.011580467224121,-0.14709563553333282,VIDEO00002776
0.15567074716091156,0.039450421929359436,0.05072348659889094,112.34714673913044,1.1731076141940904,1653.7986590665291,3593.537358479667,24.39437951676877,0.36844781041145325,unknown,-137.75662231445312,0.3346365988254547,121.40243530273438,-0.002384623046964407,11.677091598510742,-0.039439983665943146,VIDEO00004931
0.08243468403816223,0.08511920273303986,0.08607021790832715,103.359375,1.8606785526029062,1854.8375258259161,3744.6357291570143,23.556998061235998,0.45568105578422546,unknown,-284.3648681640625,0.022695746272802353,112.88850402832031,0.012316813692450523,8.44796085357666,-0.0010172375477850437,VIDEO00003517
0.08897576481103897,0.04139742627739906,0.06211082534034654,151.99908088235293,0.8907235428302467,1039.9456874405369,1723.3225000966893,29.944834859591307,0.2546209990978241,unknown,-272.71685791015625,-0.48484885692596436,177.8507843017578,-0.16147908568382263,-4.703549861907959,0.10329881310462952,VIDEO00004715
0.025784645229578018,0.02415737882256508,0.11872407578930412,95.703125,2.052137066728907,1993.4764285603312,3653.412455136014,26.247482508676267,0.3004319369792938,unknown,-367.8625183105469,0.021214472129940987,94.81156158447266,0.02280418947339058,-32.06491470336914,-0.007710589561611414,VIDEO00004859
0.14712759852409363,0.07872755825519562,0.05556531424720447,129.19921875,0.5011585155058919,1792.7391703395836,3956.963421026358,21.97791071971078,0.35640931129455566,unknown,-141.6616973876953,0.13410675525665283,106.95535278320312,0.011382403783500195,6.796998023986816,-0.0032980022951960564,VIDEO00001126
0.23047789931297302,0.10954147577285767,0.08520481475863,129.19921875,0.5068612365330182,2398.107050347746,5262.249104027609,24.03632302041668,0.40179282426834106,unknown,-68.9908447265625,0.0432901605963707,73.8100357055664,-0.017113596200942993,-4.835816383361816,0.0012859840644523501,VIDEO00004164
0.25404465198516846,0.07767318934202194,0.061952200443786985,117.45383522727273,1.2390797228414265,1436.4968826167114,2747.8788080159025,25.278831663601288,0.40959593653678894,unknown,-70.09732055664062,0.13087841868400574,143.49928283691406,-0.056931883096694946,-16.774940490722656,-0.06637753546237946,VIDEO00004056
0.10241804271936417,0.07787413895130157,0.13146386994355597,129.19921875,1.5116656826476795,2038.4155417831364,3581.4294881452847,25.09440544755042,0.3750403821468353,unknown,-209.1171875,0.0740584135055542,96.91354370117188,0.04267124459147453,-35.56285095214844,-0.006739723030477762,VIDEO00001814
0.059213656932115555,0.040659695863723755,0.1030233940533367,161.4990234375,0.9704031860294257,1969.6812395557386,3690.1302140933076,24.577688279859288,0.2940094470977783,unknown,-277.8124694824219,-0.10622408241033554,100.66692352294922,0.01857350394129753,-1.1327495574951172,-0.02974534220993519,VIDEO00001687
0.2243569791316986,0.07629933208227158,0.07147272792431193,123.046875,0.8620067027323833,1752.9653995943056,3694.6658633170873,24.643738914586912,0.35234275460243225,unknown,-74.56006622314453,0.2820773720741272,118.52989196777344,-0.13820941746234894,-6.612336158752441,0.04154355451464653,VIDEO00004547
0.1539570838212967,0.06770657002925873,0.06147570328411405,123.046875,0.8760626817221687,1591.075281433622,3304.908121579048,22.469657294464994,0.4320599436759949,unknown,-116.2214126586914,0.03548884391784668,130.64361572265625,0.07885657995939255,-10.777915954589844,-0.02309751883149147,VIDEO00003029
0.27893397212028503,0.08088535815477371,0.11613144985465117,117.45383522727273,1.055550496760374,3068.2821800040847,7395.041674236919,23.243883887639836,0.3108779489994049,unknown,-56.25682830810547,-0.17767302691936493,64.03656005859375,-0.001971291610971093,39.32044219970703,0.11011974513530731,VIDEO00002797
0.28657281398773193,0.13752251863479614,0.052895539726307186,103.359375,1.092111868506763,1135.6459765414525,2412.105784696691,25.43253640859294,0.4780014455318451,unknown,-123.74540710449219,0.12304441630840302,148.42604064941406,0.02061694674193859,-19.5715389251709,-0.015981094911694527,VIDEO00000922
0.09908133000135422,0.04836997389793396,0.10655460119476465,135.99917763157896,0.969528897237661,1983.852380927941,3908.07985860951,25.14092172318964,0.3670874834060669,unknown,-170.3602294921875,-0.04618305712938309,116.87863159179688,0.07315495610237122,-2.0720784664154053,0.00823578517884016,VIDEO00002478
0.26383110880851746,0.047582320868968964,0.10758299054130874,123.046875,0.8595981669368409,2444.811542581076,5208.7773797727705,22.185249235982862,0.363241046667099,unknown,-0.36400479078292847,0.026026790961623192,87.33712005615234,0.019800344482064247,-14.498830795288086,-0.01825881376862526,VIDEO00001938
0.08781328052282333,0.02400585263967514,0.06757589103349673,107.666015625,1.3482241406136197,1881.5581968024082,3942.581715303309,23.099557019579347,0.3571038544178009,unknown,-184.8673095703125,0.20584185421466827,108.37554931640625,-0.024297034367918968,19.576475143432617,0.013511411845684052,VIDEO00002774
0.1669762283563614,0.04908830672502518,0.07746414911179315,95.703125,1.1836560592784826,2162.2995992469687,5071.9024658203125,23.603203472400892,0.3622001111507416,unknown,-102.10413360595703,-0.065449558198452,88.29207611083984,0.028577160090208054,23.50872230529785,0.042672839015722275,VIDEO00001767
0.14874164760112762,0.060470275580883026,0.13131510416666667,184.5703125,0.7994080650317895,2353.45557004782,4525.475390625,23.977084716700276,0.3913445770740509,unknown,-92.73760223388672,0.2278386652469635,85.7539291381836,-0.3216179311275482,-28.019222259521484,-0.12043798714876175,VIDEO00004399
0.1178402379155159,0.036008208990097046,0.05340339360308694,123.046875,1.4163164079827801,1470.9204675253482,2992.514548872929,21.581955892193115,0.45864686369895935,unknown,-123.83463287353516,0.06880597025156021,136.4139404296875,-0.00304272398352623,-17.20233154296875,-0.005830343347042799,VIDEO00002801
