vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00000876,POST00000082,USER00001961,1024,576,9,540p,mp4,som original,9,"neymar,njr,kilianmbappe,mbappe,viral,fy,funny,football,socer,foryou,funnymomentsfootball,funnymoments",BR,"['mbappé', 'neymar and mbappe', 'Neymar And Mbappe Funny Moments', 'Neymar', 'Kylian Mbappé Funny Moments', 'Neymar Funny Moments', 'Neymar Being Funny', 'kylian mbappe', 'Neymar Football Moments', 'Neymar Junior']",un,train/USER00001961/VIDEO00000876.mp4,2022-02-19 13:54,5,40000,200800,62,2978,200800,0,8.16,"(281, 30)",281,30,540,False,589824,1.7777777777777777,0.5625,0.0805512957302255,2022,2,19,13,False,Work Time,True,12,True,10,som original,1.791759469228055,10.59665973278358,12.210069646866993,4.143134726391533,7.999342952713282,12.210069646866993,2.302585092994045,2.302585092994045,1,1425,476,32,33,33,1235,288,155,143,3446,3187.3015873015875,6666.666666666667,0.0148306034332498,8.067243636220422,8.805025252619142,0.014721705396324,2.374052070658798,3.795692232652709,0.6055488855511426,276,1,0.3333,1.0,0.0,0.019,0.0306,0.0,none,{},0.0522300004959106,0.049933411180973,0.1272637395575495,83.35433467741936,1.5268794800984005,1969.5790735656683,3317.419131439511,22.87609802365103,0.4234265685081482,unknown,-235.73294067382807,0.3733197152614593,104.79386138916016,0.0450804382562637,-70.23649597167969,-0.1010482534766197,0.0,0.0,7,2578,3,0.42857142857142855
VIDEO00000877,POST00000083,USER00003096,1024,576,17,540p,mp4,suono originale,17,"Sabbia,si,frappone,tra,Titti,e,il,suo,pisello,goldfish,fish,ranchu,oranda",IT,"['Fish', 'Goldfish', 'Ranchu Goldfish', 'fish videos', 'Fish Of The Sea', 'goldfish in the wild', 'wild goldfish', 'Fish And Wildlife', 'Huge Goldfish', 'viral fish video']",it,train/USER00003096/VIDEO00000877.mp4,2022-02-19 15:18,68,1500000,32300000,455,1017,32300000,0,13.35,"(534, 30)",534,30,540,False,589824,1.7777777777777777,0.5625,0.0806473562208888,2022,2,19,15,False,Work Time,True,13,True,10,suono originale,4.23410650459726,14.220976332738882,17.290577819152634,6.122492809514386,6.925595197110468,17.290577819152634,2.8903717578961645,2.8903717578961645,3,1425,7,28,14,14,1235,288,155,202,3446,70833.33333333333,21739.130434782608,3.148606713665427e-05,11.168099096225903,9.986915160417212,3.148557146084728e-05,2.4276020041825093,2.7169826063432616,0.378642778024129,2,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0159779973328113,0.0360029712319374,0.126432334162859,151.99908088235293,0.8778730870830893,2573.6827454581585,5320.725180523825,19.77331032071441,0.5964524745941162,unknown,-451.1251525878906,0.4109015464782715,34.1287841796875,-0.101588100194931,9.5473051071167,-0.1158342584967613,0.0,0.0,7,19,2,0.2857142857142857
VIDEO00000888,POST00000093,USER00003287,960,540,8,540p,mp4,hit em up style,9,"Heyy,heyladies,muscle,muscleschallenge,womanpower,womansworld,strongwomen,musclewomen,ladiesandgentlemen",TR,[],en,train/USER00003287/VIDEO00000888.mp4,2022-02-26 17:09,572,11200,751700,727,74000,751700,0,4.85,"(258, 30)",258,30,540,False,518400,1.7777777777777777,0.5625,0.0923015521774283,2022,2,26,17,False,Work Time,True,9,False,0,hit em up style,6.350885716714739,9.32375833901174,13.53009391748262,6.590301048196686,11.211833885608511,13.53009391748262,2.302585092994045,2.197224577336219,1,1425,3210,32,1,1,1235,288,140,251,3446,1032.5549450549452,19.54624781849913,0.098443397042175,6.940759541767634,3.022678336363457,0.0938940840157827,1.7825503667864555,1.268385701849643,0.7716284525950948,0,1,1.125,1.3333,0.3333,0.0263,0.0529,0.0,angry,"{'angry': 0.5, 'sad': 0.5}",0.1783382892608642,0.0752123147249221,0.1181825380067567,103.359375,0.9970370305242864,2576.7196303070164,5420.692897487331,23.778769696017136,0.3688849806785583,unknown,-73.87970733642578,-0.2111742198467254,76.38412475585938,-0.1009096726775169,-12.94054889678955,-0.1183434054255485,1.0,0.0,1,603,1,1.0
VIDEO00000890,POST00000095,USER00001797,1024,576,34,540p,mp4,Love You So,60,"latinxcreatives,tiktokfood,lunchformykid,foodtiktok,foryoupage,bentobox,lunchbox,lunchideas,omiebox,omie,omielunch,hotlunch,pasta",US,"['Lunch For My Kid', 'ravioli', 'Lunch Idea', 'Omie Lunchbox', 'Lunch For My Kids Ideas', 'lunch', 'lunch box for my kids', 'Lunch Meal Ideas', 'kids lunch ideas', 'Lunchbox For Kids']",un,train/USER00001797/VIDEO00000890.mp4,2022-02-28 18:42,238,455900,11800000,724,6438,11800000,0,12.44,"(1031, 30)",1031,30,540,False,589824,1.7777777777777777,0.5625,0.0957014074005459,2022,2,28,18,False,Leisure Time,True,13,True,10,Love You So,5.47646355193151,13.030030959662604,16.283610174181653,6.586171654854675,8.770128527538184,16.283610174181653,4.110873864173311,3.555348061489413,1,1196,476,2529,31,31,1235,288,149,256,3446,16275.862068965518,1907.531380753138,0.0005455931741022,9.697499873371784,7.554089314676848,0.0005454443922602,2.146485858089062,2.011905240441999,0.5074245738681984,5,1,0.0294,1.0,0.0,0.0108,0.0108,0.0,none,{},0.3362317085266113,0.0714884549379348,0.0732603453558147,117.45383522727272,0.9926266275248,1844.067958094601,3681.224100294752,22.53711620132378,0.4141695201396942,unknown,0.9115415215492249,0.4372700452804565,124.3497543334961,0.0785311013460159,-8.829986572265625,-0.010807174257934,0.0,0.0,6,2515,1,0.16666666666666666
VIDEO00000893,POST00000098,USER00003293,1024,576,22,540p,mp4,Che La Luna,60,"Things,that,make,sense,CorollaCrossStep,navarrodentistry,dientes,teeth,parati,dentaloffice,dentalhumor,sylmar,itero,californiadentist",US,[],en,train/USER00003293/VIDEO00000893.mp4,2022-03-01 18:18,29,37,390,31,461,390,0,2.42,"(660, 30)",660,30,540,False,589824,1.7777777777777777,0.5625,0.0973207128145838,2022,3,1,18,False,Leisure Time,True,14,False,0,Che La Luna,3.4011973816621555,3.6375861597263857,5.968707559985366,3.4657359027997265,6.135564891081739,5.968707559985366,4.110873864173311,3.1354942159291497,1,1196,3210,2529,2,2,1235,382,132,256,3446,12.1875,1.2333333333333334,1.1790281329923271,2.579269411236285,0.8034952377288107,0.7788789668439499,1.3365563235038984,0.8264992101655334,0.8804451669506739,42,1,0.6667,1.1429,0.1429,0.0206,0.038,0.0,none,{},0.1287735402584076,0.0428583398461341,0.087100515888713,129.19921875,0.8410763404662849,2058.073664478827,4392.194221593157,22.894302030952005,0.3366667032241821,unknown,-123.8207550048828,0.4683018028736114,101.7890625,0.1412097960710525,-3.443051338195801,0.009744819253683,0.0,0.0,6,1624,2,0.3333333333333333
VIDEO00000898,POST00000102,USER00001924,1024,576,161,540p,mp4,original sound,161,"Let,s,get,y,all,paid,What,other,topics,should,I,cover,Leave,a,comment,influencertips,microinfluencertips,influencer101,contentcreator",US,"['paid partnership', 'Micro Influencer', 'Influencer', 'Content Creators', 'Influencer TikTok', 'paid ads partnership', 'Social Media Content Creator', 'Content Creator Tips', 'Influencer Contract', 'social media creator']",en,train/USER00001924/VIDEO00000898.mp4,2022-03-03 01:07,241,188500,7800000,1801,16600,7800000,0,7.01,"(4845, 30)",4845,30,540,False,589824,1.7777777777777777,0.5625,0.0994351871864454,2022,3,3,1,False,Sleep Time,True,19,True,10,original sound,5.488937726156686,12.14685859089592,15.86963441986494,7.496652438168283,9.717218213494077,15.86963441986494,5.087596335232384,5.087596335232384,2,1379,3210,2529,1470,1470,1235,382,120,185,3446,4328.523862375138,778.9256198347107,0.0021282048553583,8.373212852450248,6.659198555950392,0.0021259434353468,1.867751392133692,1.8719332968680449,0.5760183043475743,3,1,1.0062,1.037,0.037,0.1078,0.5041,0.037,angry,"{'angry': 0.4675, 'fear': 0.0649, 'happy': 0.2078, 'neutral': 0.039, 'sad': 0.2208}",0.0347939915955066,0.0221746452152729,0.132078814239107,123.046875,1.4538535312925762,2289.314139776963,4179.612067076952,25.39306787479323,0.351468563079834,unknown,-268.8293151855469,0.0146905081346631,97.2936019897461,-0.0028436116408556,-17.168376922607422,-0.0031974492594599,1.903599977493286,0.2468,8,1318,1,0.125
VIDEO00000904,POST00000107,USER00003045,1024,576,15,540p,mp4,Take Me Home,60,"Home,disney,disneytiktok,disneyworld,waltdisneyworld,wdw,mk,magickingdom,epcot,disneyparks,disneyreels,spaceshipearth,florida,fl",GB,[],en,train/USER00003045/VIDEO00000904.mp4,2022-03-04 17:00,20,1244,18000,146,9,18000,0,6.49,"(472, 30)",472,30,540,False,589824,1.7777777777777777,0.5625,0.1021717675930786,2022,3,4,17,False,Work Time,True,14,False,0,Take Me Home,3.044522437723423,7.126890808898808,9.798182590890704,4.990432586778736,2.302585092994045,9.798182590890704,4.110873864173311,2.772588722239781,1,1425,3210,249,1,1,1235,382,119,251,3446,122.44897959183672,59.23809523809524,0.0004999722237653,4.815827949996288,4.098304963438197,0.0004998472792971,1.6356385701620135,1.7621093512613537,0.2132382068568182,276,1,0.5333,2.0,0.5,0.0049,0.0136,0.0,none,{},0.1130378171801567,0.0858980342745781,0.105401053189528,95.703125,0.864580823289529,2485.5132986889016,5196.108009540929,26.42052713784945,0.2379533052444458,unknown,-193.652084350586,0.0336705446243286,68.6832275390625,0.1927623003721237,0.9010308384895324,-0.0822990909218788,0.0,0.0,7,2578,2,0.2857142857142857
VIDEO00000906,POST00000108,USER00000104,1024,576,10,540p,mp4,MAMIII,45,"everyday,hairstyle,hairstyles,hairtutorials,shorthairstyles",US,[],en,train/USER00000104/VIDEO00000906.mp4,2022-03-05 04:18,546,3000000,76700000,1857,62000,76700000,0,10.49,"(323, 30)",323,30,540,False,589824,1.7777777777777777,0.5625,0.1029471129820035,2022,3,5,4,False,Sleep Time,True,5,False,0,MAMIII,6.304448802421981,14.914123179965662,18.15541227937529,7.527255919373784,11.034905792929417,18.15541227937529,3.828641396489095,2.3978952727983707,1,1379,3210,2529,1,1,1235,382,116,110,3446,41280.947255113024,5484.460694698355,0.0008083441876356,10.628180570920623,8.609856360923034,0.0008080176534289,2.1291037176598047,2.041786257030167,0.5760724766446682,3,1,0.6,1.0,0.0,0.2544,0.5057,0.3333,happy,{'happy': 1.0},0.2387578338384628,0.0717991590499877,0.0786375371220302,95.703125,1.7838784213679535,2145.4023752756543,4398.331143274163,25.34056710194025,0.3579247891902923,unknown,-63.74031448364258,0.2923649847507477,94.88704681396484,-0.2072271108627319,-13.942130088806152,0.1230253800749778,-0.0,1.0,4,2256,2,0.5
VIDEO00000909,POST00000111,USER00000229,576,576,39,540p,mp4,Desert Rose,60,"PFM,maryland,bridge,satisfying,wixkhan,dentistry,tips,tricks,teeth,Education,educational,transformation,prosthodontics",RU,[],en,train/USER00000229/VIDEO00000909.mp4,2022-03-06 15:22,348,80600,1300000,261,27200,1300000,0,9.11,"(2345, 60)",2345,60,540,False,331776,1.0,1.0,0.1053531995576643,2022,3,6,15,False,Work Time,True,13,False,0,Desert Rose,5.855071922202427,11.297266335365643,14.077875591662238,5.568344503761097,10.211009016314163,14.077875591662238,4.110873864173311,3.688879454113936,1,1425,3210,7,1,1,1235,382,116,202,3446,4961.832061068702,230.945558739255,0.0209230608284147,8.50973183682606,5.446502683522542,0.0207071796617927,2.143291294115452,1.6480157266878117,0.6772180175011291,42,1,0.0769,1.0,0.0,0.3099,0.3314,0.6667,none,{},0.3325594663619995,0.0896065682172775,0.063698666679038,117.45383522727272,1.019790671657173,1966.9855154681663,4578.9768246177255,23.360774623061285,0.3810254335403442,unknown,-43.797489166259766,0.0881600305438041,101.44050598144533,0.0099312616512179,9.05051612854004,-0.0161580853164196,0.0,0.0,6,1624,2,0.3333333333333333
VIDEO00000911,POST00000113,USER00003508,1024,576,180,540p,mp4,original sound,180,"artist,spraypaintart,spray,sprayart,art,canvasart",AU,[],un,train/USER00003508/VIDEO00000911.mp4,2022-03-07 05:41,1650,26600,146200,368,32600,146200,0,5.87,"(5407, 30)",5407,30,540,False,589824,1.7777777777777777,0.5625,0.1063355324324231,2022,3,7,5,False,Sleep Time,True,6,False,0,original sound,7.409136443920127,10.188704088048116,11.892737666219704,5.910796644040527,10.39209824173096,11.892737666219704,5.198497031265825,5.198497031265825,1,1379,476,115,1470,1470,1235,382,132,100,3446,396.2059620596206,16.1114476075106,0.222980690966546,5.984454942278961,2.839747690258045,0.2012910683273708,1.720892435241213,1.2116231144536405,0.806042790194927,0,1,0.2389,1.0,0.0,0.0669,0.0833,0.0,surprise,"{'happy': 0.2857, 'surprise': 0.7143}",0.0099647743627429,0.0110057117417454,0.2786940889342546,135.99917763157896,1.2358574958303243,4306.312480423315,7879.022884479489,18.850023778670405,0.6062677502632141,unknown,-364.52838134765625,0.0109184747561812,7.550761699676514,-0.0079529294744133,3.905825138092041,-0.0020155818201601,0.863099992275238,1.0,4,1930,2,0.5
VIDEO00000918,POST00000118,USER00001228,1024,576,15,540p,mp4,All For Us - from the HBO Original Series Euphoria,60,"Save,the,fingers,woodworking,shop,woodshop,woodworker,maker,makersgonnamake,makersoftiktok,garage,fyp,woodwork,handmade",US,[],en,train/USER00001228/VIDEO00000918.mp4,2022-03-09 18:47,235,299800,3000000,1036,2587,3000000,0,4.92,"(471, 30)",471,30,540,False,589824,1.7777777777777777,0.5625,0.1105278867035127,2022,3,9,18,False,Leisure Time,True,14,False,0,All For Us ,5.46383180502561,12.610874200202108,14.914123179965662,6.944087208229528,7.858640655620791,14.914123179965662,4.110873864173311,2.772588722239781,1,1196,3210,2529,1,1,1235,382,124,256,3446,2892.9604628736743,1270.3389830508474,0.0008623330458889,7.970381245340564,7.147825941413304,0.0008619614503587,1.8773866385197355,1.9509904620966765,0.4938154975144378,21,1,0.4667,1.5714,0.5714,0.0119,0.0309,0.0,none,{},0.2730616927146911,0.0545210354030132,0.0609671585648148,95.703125,2.556792929168224,1667.8668729505832,3476.89453125,25.120432756616648,0.4079163670539856,unknown,-75.67346954345703,0.0151981553062796,119.05956268310548,-0.0290923733264207,-11.39742946624756,-0.0285609513521194,0.0,0.0,7,1562,3,0.42857142857142855
VIDEO00000927,POST00000126,USER00002661,1024,576,36,540p,mp4,Upside Down,60,"Oregon,Coast,Aquarium,is,worth,the,stop,pnw,pnwonderland,oregon,oregoncoastaquarium,oregoncoast,newportoregon,pacificnorthwest,aquarium,pnwlife",US,[],en,train/USER00002661/VIDEO00000927.mp4,2022-03-15 01:50,50,53400,677400,229,343,677400,0,9.03,"(1092, 30)",1092,30,540,False,589824,1.7777777777777777,0.5625,0.1192453762312038,2022,3,15,1,False,Sleep Time,True,16,False,0,Upside Down,3.9318256327243257,10.885584751364703,13.426018695597373,5.438079308923196,5.840641657373398,13.426018695597373,4.110873864173311,3.610917912644224,1,1379,3210,2529,1,1,1235,382,116,185,3446,2945.217391304348,1047.0588235294117,0.0005063470529272,7.9882773863246355,6.954694992627753,0.0005062189025154,2.085407471913071,2.207212006672576,0.4048685767443157,0,1,0.1111,1.0,0.0,0.0038,0.0054,0.0,none,{},0.2438809722661972,0.0890779942274093,0.0722609539421237,135.99917763157896,1.3653003754023951,2099.9808177363698,4762.305450439453,22.558897469576102,0.3934988975524902,unknown,-77.714111328125,0.1047431230545044,95.01528930664062,0.0753350630402565,14.587810516357422,-0.0228629428893327,0.0,0.0,6,1587,2,0.3333333333333333
VIDEO00000928,POST00000127,USER00002834,1024,576,41,540p,mp4,original sound - Lifetips,41,"Only,people,who,live,to,be,200,can,learn,these,magic,tricks,at,Harvard,University,lifetips",US,[],en,train/USER00002834/VIDEO00000928.mp4,2022-03-15 09:18,58,2200000,10800000,512,143,10800000,0,12.74,"(1243, 30)",1243,30,540,False,589824,1.7777777777777777,0.5625,0.1197576988480746,2022,3,15,9,False,Work Time,True,16,False,0,original sound ,4.07753744390572,14.603968372873895,16.195056784687036,6.240275845170769,4.969813299576001,16.195056784687036,3.737669618283368,3.737669618283368,1,1425,3210,2529,125,1,1235,382,116,76,3446,21052.63157894737,37288.13559322034,1.3240739514746342e-05,9.954828345795589,10.52645729224504,1.3240651856990515e-05,2.236801073744872,2.87619117223886,0.289025698595066,0,1,0.0488,1.0,0.0,0.0572,0.0968,0.0,none,{},0.1322310864925384,0.0643669366836547,0.0582643039294728,112.34714673913044,0.944187366878556,1706.045267342876,3831.3944989352567,26.118650961930555,0.3317549228668213,unknown,-190.28651428222656,-0.0551779381930828,117.9459991455078,-0.0080468030646443,7.311665058135986,0.024420078843832,0.0,0.0,9,1155,1,0.1111111111111111
VIDEO00000932,POST00000130,USER00003328,960,540,15,540p,mp4,original sound,28,"I,m,fine,everything,s,fine,dayinthelife,projectmanager,ruthlangmore,ozark,wellfuqq,workjokes,corporatecringe,9to5life,officehumor,officejokes,corporateaustralia,workhumor,millennialsatwork,careertok,techtok,workdrama,officefun,dailygrind,corporatehumour,agilecoach",AU,[],en,train/USER00003328/VIDEO00000932.mp4,2022-03-15 22:25,325,54100,582300,776,14600,582300,0,8.8,"(451, 30)",451,30,540,False,518400,1.7777777777777777,0.5625,0.1206576941594078,2022,3,15,22,False,Leisure Time,True,26,False,0,original sound,5.786897381366708,10.898607948952096,13.274742775151577,6.655440350367647,9.588845298501564,13.274742775151577,3.3672958299864737,2.772588722239781,1,1196,3210,115,1470,1470,1235,382,116,212,3446,749.4208494208494,165.95092024539878,0.0250729433746464,6.620634181715483,5.117699878476292,0.0247637743262628,1.7340273279660607,1.605830667025261,0.6717350672821315,3,1,1.0,1.0,0.0,0.1474,0.1729,0.0,disgust,"{'disgust': 0.5, 'neutral': 0.5}",0.0487733520567417,0.0273910388350486,0.1495838666441267,123.046875,1.6730712877277338,2675.113383849639,5009.198818766905,23.41057581373483,0.4230623841285705,unknown,-205.316650390625,0.1198414117097854,84.61444091796875,0.0038319076411426,-22.4993896484375,0.0495947450399398,1.0,0.5,6,1656,1,0.16666666666666666
VIDEO00000934,POST00000132,USER00001553,1024,576,19,540p,mp4,Dusk Till Dawn (feat. Sia) (Luca Lush Remix),30,"Neutral,kitchen,tray,idea,kitchendecor,traydecor,interiorinspo,hometips,homedecorating,kitchens",US,"['Kitchen Decor Ideas', 'living room decor ideas', 'neutral kitchen decor', 'Kitchen Decor', 'decor', 'neutral kitchen', 'home decor ideas', 'kitchen', 'Kitchen Decoration Ideas', 'Kitchen Decoration']",en,train/USER00001553/VIDEO00000934.mp4,2022-03-16 00:42,268,276500,2500000,942,4183,2500000,0,8.82,"(592, 30)",592,30,540,False,589824,1.7777777777777777,0.5625,0.1208143642453705,2022,3,16,0,False,Sleep Time,True,10,True,10,Dusk Till Dawn (feat. Sia) (Luca Lush Remix),5.594711379601839,12.529969716574517,14.731801689838347,6.849066282633458,8.339023005744759,14.731801689838347,3.4339872044851463,2.995732273553991,2,1379,3210,2529,1,1,1235,382,116,214,3446,2651.113467656416,1027.8810408921934,0.0016731993307202,7.883112136082936,6.936227122632338,0.0016718010921905,1.8768858816281584,1.9000027439155376,0.5300742515163529,7,1,0.5789,1.0909,0.0909,0.0022,0.0094,0.0,none,{},0.2646902203559875,0.0860432609915733,0.1071794577205882,135.99917763157896,1.039511471564047,2773.5116343812088,5899.008329503677,22.376524097664063,0.3710806667804718,unknown,-34.83455276489258,-0.0409513413906097,61.62226104736328,-0.0405438281595706,2.09543776512146,-0.1360031515359878,0.0,0.0,9,2246,2,0.2222222222222222
VIDEO00000936,POST00000134,USER00003840,1024,576,34,540p,mp4,original sound,34,"Anna,Paquin,annapaquin,veneer,veneertok,veneers,hollywoodsmile,smile,porcelainveneers,dentalveneers,smilemakeover,celebritysmiles,beforeandafter,dentistry,cosmeticdentistry,prosthodontics,viral,fyp,foryoupage,tiktok2022,greenscreen",US,[],fr,train/USER00003840/VIDEO00000936.mp4,2022-03-17 03:56,391,155700,7600000,688,6780,7600000,0,6.64,"(1023, 30)",1023,30,540,False,589824,1.7777777777777777,0.5625,0.1226829695042249,2022,3,17,3,False,Sleep Time,True,21,False,0,original sound,5.971261839790462,11.955692780409043,15.843658936835498,6.535241271013659,8.821879862683842,15.843658936835498,3.555348061489413,3.555348061489413,12,1379,12,2529,1470,1470,1235,382,130,161,3446,11030.478955007256,397.1938775510204,0.0008921051457756,9.308508188028458,5.9869390162005445,0.0008917074564828,2.102608047572732,1.7149969482093643,0.5237508011629955,10,1,1.0294,1.4571,0.4571,0.3672,0.789,0.8857,happy,"{'happy': 0.875, 'neutral': 0.125}",0.025948753580451,0.021539531648159,0.1387959410124318,123.046875,1.142546818448038,2386.51261660417,4467.413562909784,24.57584465649049,0.3830029368400574,unknown,-376.6135864257813,0.1964413523674011,87.1184310913086,-0.0337756313383579,8.85463809967041,0.0708945840597152,0.5436000227928162,1.0,14,2447,3,0.21428571428571427
